epoch,split,loss,mIoU,mDice,MASD,NSD,lr,epoch_secs
31,val,0.13605162672744206,0.7065849052310083,0.7808143808545763,6.98425257811752,0.7488655351113,6.913417161825447e-05,52.64350628852844
32,train,0.03165244829756544,,,,,6.730585285387463e-05,37.421637296676636
32,val,0.14404455790627588,0.7033608429168026,0.7785060768192658,7.2139262493054614,0.7453125059392091,6.730585285387463e-05,52.49977684020996
33,train,0.030512743760979726,,,,,6.545084971874736e-05,37.33504366874695
33,val,0.12119407004511064,0.725019136223191,0.7907595259497442,4.992546345920619,0.7566659105793845,6.545084971874736e-05,52.42965888977051
34,train,0.030138726895578196,,,,,6.35720224932537e-05,37.530641317367554
34,val,0.13112467087439597,0.7197804986269858,0.7877719980960813,5.190216026043732,0.7571960594689374,6.35720224932537e-05,52.57597494125366
35,train,0.02855457569213714,,,,,6.167226819279526e-05,37.49278807640076
35,val,0.1515193750133361,0.6899623179955928,0.74954350775476,6.171563796535952,0.7326844833102356,6.167226819279526e-05,52.60115456581116
36,train,0.02920377981831025,,,,,5.97545161008064e-05,37.531288623809814
36,val,0.13738148146383236,0.7015919149284069,0.7652918120556901,4.712710487336048,0.7350969975377412,5.97545161008064e-05,52.98692274093628
37,train,0.02721166949204403,,,,,5.782172325201153e-05,37.4531455039978
37,val,0.11679944076055399,0.7390294938921071,0.8015000925983627,4.259217657484686,0.7726023258499488,5.782172325201153e-05,52.52774524688721
38,train,0.029443174683631442,,,,,5.587686987289187e-05,37.41764831542969
38,val,0.11935896771542866,0.7364133408163657,0.8005645253583216,4.651413449584942,0.7774124867054151,5.587686987289187e-05,52.51806998252869
39,train,0.02972159212535416,,,,,5.392295478639223e-05,37.47064518928528
39,val,0.12808616563929187,0.7232390361750791,0.7914091138853258,4.638806512668492,0.7576263192503861,5.392295478639223e-05,52.595717906951904
40,train,0.026923369231563268,,,,,5.196299078795341e-05,37.34034037590027
40,val,0.1352576742668642,0.716381321465621,0.7813442273486786,5.328325721037121,0.7560179168873413,5.196299078795341e-05,52.5361442565918
41,train,0.026280290509448186,,,,,4.999999999999998e-05,37.49455666542053
41,val,0.13956189104155894,0.7112532196272081,0.7771652940537742,5.701206029377133,0.7491097132383501,4.999999999999998e-05,53.37989687919617
42,train,0.02488244304995303,,,,,4.8037009212046566e-05,37.590070962905884
42,val,0.119871502793594,0.7383952996902292,0.8042181981176307,4.581077182221255,0.7780728936698922,4.8037009212046566e-05,52.845038414001465
43,train,0.02682838002759493,,,,,4.6077045213607746e-05,37.463923931121826
43,val,0.14157975918721932,0.6983283343982204,0.7623156238336048,4.474393243942472,0.7376361814431838,4.6077045213607746e-05,52.51324820518494
44,train,0.024562093303338202,,,,,4.4123130127108115e-05,37.33622407913208
44,val,0.1434354857867298,0.7146215334436328,0.7888457678251518,6.075394227796754,0.7549890134712499,4.4123130127108115e-05,52.6723358631134
45,train,0.023076154662498218,,,,,4.217827674798846e-05,37.31393527984619
45,val,0.13604947552084923,0.7035828237634675,0.7660021142564184,5.578386545849496,0.7438411552178849,4.217827674798846e-05,52.48932600021362
46,train,0.02303046839696426,,,,,4.024548389919358e-05,37.51712942123413
46,val,0.15326733199845247,0.6954435877579042,0.7639558224690209,5.952290586230457,0.7425783164938122,4.024548389919358e-05,52.89932560920715
47,train,0.021886766659868065,,,,,3.832773180720473e-05,37.328391790390015
47,val,0.1394675415969151,0.7167653531413762,0.7854383063491763,6.037283501876688,0.7616050386283942,3.832773180720473e-05,52.42793083190918
48,train,0.021290013364572934,,,,,3.642797750674627e-05,37.39280700683594
48,val,0.13719999706772573,0.7143173093211914,0.7792670467944167,5.941330801119271,0.7542939588730261,3.642797750674627e-05,52.41975235939026
49,train,0.022042771488605246,,,,,3.454915028125263e-05,37.38279461860657
49,val,0.12370510854146963,0.7273024777529382,0.7886395908891122,5.8749800960247995,0.7622383264083971,3.454915028125263e-05,52.395588636398315
50,train,0.02029399293714257,,,,,3.269414714612536e-05,37.48018836975098
50,val,0.12685987641292115,0.7252648330875752,0.7866084672458564,4.531599729277771,0.7626782229358446,3.269414714612536e-05,52.517085790634155
51,train,0.020841617004345288,,,,,3.086582838174551e-05,37.43149662017822
51,val,0.12992779528893575,0.7235276668094179,0.7875527507204346,4.790135229797392,0.7596966031155891,3.086582838174551e-05,52.547277212142944
52,train,0.020929685482453626,,,,,2.9067013123128613e-05,37.454734325408936
52,val,0.1416927345234192,0.7213560522296617,0.787322044936758,6.283498016924564,0.7612621906563533,2.9067013123128613e-05,52.44461107254028
53,train,0.019690966352621124,,,,,2.7300475013022666e-05,37.30962419509888
53,val,0.13612961529131315,0.7286895788843004,0.7944462495121576,6.171164974046458,0.767415991214208,2.7300475013022666e-05,52.70145845413208
54,train,0.01954156042451667,,,,,2.556893792515225e-05,37.48037791252136
54,val,0.1190108103574785,0.7296998444041061,0.7934468917764969,4.098987676215576,0.7694098416352648,2.556893792515225e-05,52.6605966091156
55,train,0.01799897253956164,,,,,2.3875071764202563e-05,37.31905460357666
55,val,0.11819756127025452,0.7347326117308765,0.7985900948542197,3.604011841916422,0.7735133348042197,2.3875071764202563e-05,52.49999952316284
56,train,0.018649736051219355,,,,,2.222148834901989e-05,37.56076097488403
56,val,0.11863988337958334,0.7295881707728624,0.793317249264635,5.528575794034887,0.766736195543733,2.222148834901989e-05,52.60019874572754
57,train,0.01878491083345477,,,,,2.0610737385376352e-05,37.51492476463318
57,val,0.11714292675302439,0.7364284224710584,0.8061061260107105,3.8601424389383063,0.7747466510795759,2.0610737385376352e-05,52.64129877090454
58,train,0.01812259526300572,,,,,1.9045302534508318e-05,37.51659393310547
58,val,0.11560132218513386,0.7380991180482368,0.8046220819789351,3.554442941524453,0.7774178352136789,1.9045302534508318e-05,52.70662713050842
59,train,0.017278117862534203,,,,,1.7527597583490826e-05,47.45673704147339
59,val,0.11718897671193067,0.7382210598064286,0.8035308611910523,3.432065837062768,0.7765615703394951,1.7527597583490826e-05,62.74066233634949
60,train,0.01731392055096722,,,,,1.6059962723352925e-05,37.95348072052002
60,val,0.12109855353329445,0.7341580964335194,0.799136994493599,3.8341854668879436,0.773631547571518,1.6059962723352925e-05,53.428133487701416
61,train,0.01705544103175003,,,,,1.4644660940672629e-05,37.81339883804321
61,val,0.12399792874037671,0.733341490469469,0.7989992732434988,3.866786856187155,0.7691859985573962,1.4644660940672629e-05,53.33671283721924
62,train,0.017111651632619292,,,,,1.3283874528215718e-05,37.89819693565369
62,val,0.11929020077630055,0.735288045451737,0.8022330053851436,3.7984807690379583,0.7716938928824711,1.3283874528215718e-05,53.108843088150024
63,train,0.016196836865497378,,,,,1.1979701719998453e-05,37.77865219116211
63,val,0.1200310680672435,0.7346817134853338,0.8016064843386673,3.792562758968304,0.773374535298151,1.1979701719998453e-05,53.06745886802673
64,train,0.0155969186731646,,,,,1.0734153455962748e-05,37.91865301132202
64,val,0.12221814516040445,0.7341235170600171,0.800536100356347,3.9312144794701083,0.7731534272646019,1.0734153455962748e-05,53.074475049972534
65,train,0.016305672918151604,,,,,9.549150281252633e-06,37.49955415725708
65,val,0.12384968043013585,0.7303023005564315,0.7984228737066654,4.092600259206284,0.7695419693422645,9.549150281252633e-06,52.649977922439575
66,train,0.015841828601055655,,,,,8.426519384872749e-06,37.332475662231445
66,val,0.1232026750793212,0.7321932991861387,0.8008277998332052,4.005028081972981,0.7722678912732658,8.426519384872749e-06,52.54126477241516
67,train,0.016120317657748,,,,,7.3679917822953905e-06,37.38416624069214
67,val,0.12239467364627342,0.7318641698659871,0.8008168941807103,3.8941893435909263,0.773690365166105,7.3679917822953905e-06,53.040515422821045
68,train,0.01548681705000009,,,,,6.375199646360152e-06,38.78906750679016
68,val,0.11847832665258756,0.7349815309462984,0.8026457518068805,3.8324437900652026,0.7756886429260681,6.375199646360152e-06,55.13608145713806
69,train,0.015020188013365684,,,,,5.44967379058161e-06,37.65115714073181
69,val,0.12160220546819316,0.7333615790201374,0.8012496579798533,3.9564670902154675,0.7739175641489386,5.44967379058161e-06,53.15429186820984
70,train,0.015057398944561762,,,,,4.592841308745932e-06,37.847671031951904
70,val,0.12042177249134683,0.7361417990452178,0.8040901968655647,3.895901464273181,0.7774142582350868,4.592841308745932e-06,53.54813766479492
71,train,0.015100962909998546,,,,,3.806023374435663e-06,37.768527030944824
71,val,0.11845676864903032,0.7342382059779009,0.801897633124071,4.017108169706954,0.7746189011749152,3.806023374435663e-06,53.721129417419434
72,train,0.015008398565570277,,,,,3.0904332038757918e-06,38.132986068725586
72,val,0.11997824992436024,0.7337678665514168,0.8022363425285698,3.8871540717618305,0.7730640181928937,3.0904332038757918e-06,53.26597809791565
73,train,0.01512998245922187,,,,,2.447174185242323e-06,37.57598924636841
73,val,0.12084040105160028,0.733553911270482,0.8009796955768654,3.9203456420713625,0.7740554651292341,2.447174185242323e-06,52.64957094192505
74,train,0.015045832918699481,,,,,1.8772381773176413e-06,37.49619007110596
74,val,0.12157911205081487,0.7335858492346792,0.8010226259128426,3.9290357303267784,0.7747850957843633,1.8772381773176413e-06,52.44770431518555
75,train,0.0154398988771846,,,,,1.381503980116172e-06,37.61927580833435
75,val,0.12343050270952696,0.7327750593876056,0.8003507984671547,3.9661679983072466,0.7731466043382055,1.381503980116172e-06,53.050002574920654
76,train,0.014963947776234521,,,,,9.607359798384783e-07,38.19875121116638
76,val,0.12355756379686798,0.7318815332105161,0.7991990169343652,3.9880002931385774,0.7719173945377086,9.607359798384783e-07,54.18316125869751
77,train,0.014943266634789211,,,,,6.155829702431169e-07,37.93279552459717
77,val,0.12214536815196093,0.7340361753354653,0.8013010530979963,3.942988112245351,0.7749992548725005,6.155829702431169e-07,53.92923355102539
78,train,0.014977303520398545,,,,,3.4657715225368527e-07,37.15307927131653
78,val,0.12395551649887869,0.7327906485902606,0.8002545292464903,4.01597092978664,0.7727957092421232,3.4657715225368527e-07,52.67132067680359
79,train,0.01487571667785719,,,,,1.5413331334360177e-07,38.12764596939087
79,val,0.12287730396228151,0.7317259700907245,0.7995113554583277,3.978699950641897,0.7723089382108179,1.5413331334360177e-07,54.094470500946045
80,train,0.014527986938739957,,,,,3.854818796385494e-08,37.87389588356018
80,val,0.12181159365990776,0.7335165983770673,0.8012583878721711,3.985604213211709,0.7739024833645517,3.854818796385494e-08,53.9591965675354
