epoch,split,loss,mIoU,mDice,MASD,NSD,lr,epoch_secs
40,train,0.08036751620393777,,,,,5.196299078795341e-05,9.029145956039429
40,val,0.32084814669334727,0.4871878588329191,0.5771858999910562,17.712273682023543,0.46753748424873975,5.196299078795341e-05,13.076924085617065
41,train,0.08586231926466885,,,,,4.999999999999998e-05,8.75954270362854
41,val,0.29605531006643215,0.519289826731319,0.6237828187320543,19.173525866914122,0.4862555674776846,4.999999999999998e-05,12.519927978515625
42,train,0.08014383444158946,,,,,4.8037009212046566e-05,8.76969289779663
42,val,0.29583182873791214,0.5183341290558809,0.6062265158752385,16.20754974971179,0.49186176226845546,4.8037009212046566e-05,12.6987783908844
43,train,0.07559022087245523,,,,,4.6077045213607746e-05,9.058679342269897
43,val,0.3133068066753753,0.4920784467426331,0.5726040666518004,16.924703629074756,0.4622688649840337,4.6077045213607746e-05,13.019891738891602
44,train,0.07306129737462533,,,,,4.4123130127108115e-05,8.947016716003418
44,val,0.30851826079904215,0.5030138845272039,0.5850758362237526,16.830371695870923,0.485380569488686,4.4123130127108115e-05,12.872759103775024
45,train,0.07252109737102015,,,,,4.217827674798846e-05,9.014166116714478
45,val,0.3089437729691806,0.4946995044289076,0.5746559249439641,15.807766273680922,0.47351139644802703,4.217827674798846e-05,12.808998584747314
46,train,0.07158161401921324,,,,,4.024548389919358e-05,8.894965410232544
46,val,0.3047491628829747,0.5094280476965334,0.5922969478061018,16.93615603522183,0.483283367661008,4.024548389919358e-05,12.690980672836304
47,train,0.0665383802280089,,,,,3.832773180720473e-05,8.742976188659668
47,val,0.3039884030002437,0.5086883791195957,0.5884544727918894,16.41386838100657,0.48492148042643324,3.832773180720473e-05,12.60238242149353
48,train,0.06665150947255856,,,,,3.642797750674627e-05,8.94271469116211
48,val,0.29800996404804597,0.510461151607582,0.5942251912354657,17.80769495632344,0.4852113039932087,3.642797750674627e-05,12.757663488388062
49,train,0.0629699248280959,,,,,3.454915028125263e-05,9.213953018188477
49,val,0.2848917917029498,0.5233771449623063,0.610776304287593,15.989069634767631,0.49794274732061716,3.454915028125263e-05,13.165676832199097
50,train,0.06251003405862722,,,,,3.269414714612536e-05,8.81944727897644
50,val,0.2933492895675032,0.526341267261763,0.6131033729029207,18.042406293699717,0.501620521414878,3.269414714612536e-05,12.709118843078613
51,train,0.06238896251242793,,,,,3.086582838174551e-05,9.14100170135498
51,val,0.3021639027007639,0.516198960343061,0.6043834563259775,19.212047305557995,0.4887108828838777,3.086582838174551e-05,13.09893536567688
52,train,0.06252952175579646,,,,,2.9067013123128613e-05,9.206223249435425
52,val,0.31199984828086746,0.5090389251785408,0.5959440152358724,20.542725587612047,0.4909011425486055,2.9067013123128613e-05,13.147166967391968
53,train,0.058787877484724395,,,,,2.7300475013022666e-05,9.184722900390625
53,val,0.3153395064073066,0.49759533645840787,0.5767919836963182,17.312640223513025,0.48057600370716363,2.7300475013022666e-05,13.050738096237183
54,train,0.05839834708465762,,,,,2.556893792515225e-05,9.016840934753418
54,val,0.3052161456787423,0.5165202531599157,0.5992661127314457,18.187187721327497,0.4942907122064172,2.556893792515225e-05,12.988730192184448
55,train,0.056248750006682904,,,,,2.3875071764202563e-05,8.753037929534912
55,val,0.3140489550486003,0.5049899320964625,0.5842429487030836,19.207398864516993,0.48193777111390246,2.3875071764202563e-05,12.68089771270752
56,train,0.05861747489329147,,,,,2.222148834901989e-05,9.010769367218018
56,val,0.28383873995036296,0.5340850984920626,0.6215226876994838,15.142583752867415,0.5062910036296769,2.222148834901989e-05,12.927032470703125
57,train,0.05605063997079572,,,,,2.0610737385376352e-05,9.199700832366943
57,val,0.30532641606788113,0.5124627926751323,0.5939096508385695,16.008293454224255,0.48316720504308674,2.0610737385376352e-05,13.096989154815674
58,train,0.05351790434412166,,,,,1.9045302534508318e-05,8.865680456161499
58,val,0.30873720841865016,0.5047227885250164,0.5855458310764768,16.122727804143015,0.4777594879714263,1.9045302534508318e-05,12.797889947891235
59,train,0.05192970980049423,,,,,1.7527597583490826e-05,9.351375102996826
59,val,0.30448325349859995,0.5146408386568985,0.5981333467947401,17.686909467633065,0.4907483926347658,1.7527597583490826e-05,13.199074268341064
60,train,0.052952762447116275,,,,,1.6059962723352925e-05,8.863551378250122
60,val,0.3105068262309244,0.5089278424907799,0.5937090136880137,17.600677014169527,0.48951437262216596,1.6059962723352925e-05,12.776363372802734
61,train,0.051883928667697816,,,,,1.4644660940672629e-05,9.087373495101929
61,val,0.310741515192267,0.5124173236190868,0.5972917980676435,18.49780195734165,0.4893908938079555,1.4644660940672629e-05,12.984243869781494
62,train,0.05075335882060221,,,,,1.3283874528215718e-05,8.968993663787842
62,val,0.3060008605865583,0.5148323993603496,0.6003693312244571,17.172571359312403,0.48865646132633167,1.3283874528215718e-05,12.948977947235107
63,train,0.049380985396209484,,,,,1.1979701719998453e-05,8.820465326309204
63,val,0.304983428079788,0.5174054571467898,0.6001610963240914,17.65290477208725,0.49316890306250155,1.1979701719998453e-05,12.762964963912964
64,train,0.04848036840817053,,,,,1.0734153455962748e-05,9.137842416763306
64,val,0.30613549980398724,0.5138174816611749,0.5993464646010619,18.40957826889191,0.4879359853330825,1.0734153455962748e-05,13.100571870803833
65,train,0.048414788501356595,,,,,9.549150281252633e-06,8.8572998046875
65,val,0.3049255996534269,0.5141695057011574,0.5991823699163354,17.851620914522297,0.4882344396921192,9.549150281252633e-06,12.732244491577148
66,train,0.04883280430563217,,,,,8.426519384872749e-06,9.015414237976074
66,val,0.3096118499154914,0.5116755171355022,0.5951843794496001,17.735003515203097,0.48677562346228775,8.426519384872749e-06,12.819215297698975
67,train,0.04798759306810132,,,,,7.3679917822953905e-06,8.859480142593384
67,val,0.3124689180557042,0.5076770605519414,0.5887197134408938,17.073065746054084,0.4813653486057351,7.3679917822953905e-06,12.790515422821045
68,train,0.047485706151429635,,,,,6.375199646360152e-06,8.809362173080444
68,val,0.3112815803044463,0.5094160673805795,0.5913735548763172,17.78876336511822,0.4841315223883768,6.375199646360152e-06,12.701780796051025
69,train,0.046924079590296826,,,,,5.44967379058161e-06,9.011459112167358
69,val,0.31380241537747317,0.5046254349544482,0.5868757927624266,17.856546469429517,0.47840776019169085,5.44967379058161e-06,13.009570837020874
70,train,0.04675908545992604,,,,,4.592841308745932e-06,8.905442476272583
70,val,0.3046285619474437,0.5171207963671212,0.6021308689783125,17.391700971820587,0.491571063430097,4.592841308745932e-06,12.93442964553833
71,train,0.04653585698727523,,,,,3.806023374435663e-06,9.237290859222412
71,val,0.30739574971264355,0.5153055895909505,0.5981779318788777,17.85808153328575,0.4895085304492649,3.806023374435663e-06,13.119289636611938
72,train,0.04643380453730237,,,,,3.0904332038757918e-06,9.01643180847168
72,val,0.30302619378860685,0.5197634512113164,0.6059467467965315,17.230202627601397,0.4922274084466753,3.0904332038757918e-06,12.83165717124939
73,train,0.04577449703133673,,,,,2.447174185242323e-06,8.958059549331665
73,val,0.3029461542220965,0.5191735291243632,0.6054488497421794,17.512215889539128,0.4915470608626181,2.447174185242323e-06,12.875851154327393
74,train,0.04613365709073712,,,,,1.8772381773176413e-06,8.982839345932007
74,val,0.3059764123942754,0.5156333235335415,0.599682252601032,18.127772664036776,0.48778563564889604,1.8772381773176413e-06,12.825642585754395
75,train,0.045611599570319385,,,,,1.381503980116172e-06,8.995039224624634
75,val,0.30353790913542655,0.5189327926415465,0.6040877643972635,17.663176626442386,0.4920038169627613,1.381503980116172e-06,12.875151634216309
76,train,0.04441434255480628,,,,,9.607359798384783e-07,9.11616563796997
76,val,0.30419196429317946,0.5166466236519425,0.6020001398662672,17.531233558765226,0.4889498533662091,9.607359798384783e-07,12.975714921951294
77,train,0.04589623181302605,,,,,6.155829702431169e-07,9.225233793258667
77,val,0.30602635210507534,0.5141773914472888,0.5987046089063844,17.724285563241995,0.48638846807893743,6.155829702431169e-07,13.164137840270996
78,train,0.04663356068098393,,,,,3.4657715225368527e-07,9.001696109771729
78,val,0.3064820965675458,0.5159825894262885,0.599919875557332,17.476424499849326,0.4895512896953957,3.4657715225368527e-07,13.01045823097229
79,train,0.04453462633376602,,,,,1.5413331334360177e-07,9.019396781921387
79,val,0.30897663799050734,0.5114212689931383,0.5944334647071589,17.537348732548363,0.48407671580992684,1.5413331334360177e-07,12.829330682754517
80,train,0.04641975636830335,,,,,3.854818796385494e-08,9.042463302612305
80,val,0.3051165074518282,0.515924444867541,0.600228284323669,17.480141135656627,0.4888021206851967,3.854818796385494e-08,12.861914157867432
